-81.90657840602562,-274.0914364237397,-215.77897873907918
19.544712071921193,104.59995330140787,165.50060860185044
-75.29812512777019,-44.17917993179924,-165.93955949483703
49.461594312347415,43.17611523289833,-88.99382630542249
-453.3867501819011,-143.6621405456407,-232.8866143765135
305.4196906838863,315.41275617971326,313.14471590567604
-237.27418028575104,-134.1097269048737,-130.01967403639955
114.21799082985328,12.147365429867689,115.07644917962301
557.2140428534616,309.1412362804831,314.04067356906194
27.20136657911168,-71.88798809150447,119.54021965699975
-66.4325498687652,98.88599070160507,-157.27133466248114
-38.30886430613724,-22.61576203960817,-221.60694376133088
-111.10698042005237,-200.30812978020398,-116.72979970296619
41.11364469262459,-30.187340125800898,63.81612135960636
-18.0452115968779,-48.23129761518398,143.9008615758855
-396.2914841429264,-236.17781173286022,-288.63344168020797
178.5105501461308,-4.742623638949746,67.25974408579125
-42.06685359043461,-129.31059865207448,79.26400354242324
476.5685725456406,363.6779435801011,299.2194170698145
187.68016276255582,42.18572578220014,123.36608842338751
-77.75260690830261,-80.07892887963,54.88675278987784
139.58188967546434,72.54181266473186,88.29888923107414
313.8295477741261,124.72421979197341,154.18454511906774
130.273602682224,2.4140454195622674,200.24891631328467
149.4691995452194,159.38860347009725,176.78244190355719
196.31640347443414,247.90783316268434,337.8068827890549
211.67135441119905,59.55436906752654,116.25651989283479
-218.7319577972039,-79.36651928361026,-164.92649115747912
97.34871507910721,-2.093911676904017,247.57316240031577
-242.56792460371852,-244.63991146448896,-348.6684934758061
-83.3206801981075,-144.30359656960113,-327.86207488514987
-191.1096731403176,-108.30509803331005,-156.009540613274
-133.8316243665893,-68.01104986055944,-218.55264408428442
-31.937549357746896,-54.06955690012575,122.9283935295495
-144.99589267016586,26.678458037497514,-223.4315872217414
205.3512837014058,89.97294552463063,-15.0670430315133
489.76847780035973,310.0417215910093,300.40736685465095
162.18028391955406,89.47215803092409,176.31755013312142
-118.17072579262083,67.96804417519232,29.914669877126485
139.495032280272,77.21540650278776,95.73752067593875
36.91874766335692,80.2317776852996,10.27437371903482
238.4878624451109,141.8469199771909,138.28559628037786
-111.63001015345453,-213.00815354540322,-202.40071883632461
-81.04995130940206,12.812897664328338,-242.68747935684573
-70.6117289649575,-174.0074799110253,66.1406149397659
-132.60568361625639,-118.40521197413379,-102.00186445311718
-91.09246438529816,9.588171438146778,-147.78526775367166
-27.44923967411486,-44.37808289315616,-85.39157546378493
-178.11552736420379,-112.75965182571964,-85.43575887501031
458.08997565797284,336.1532574060839,478.34646957760856
37.091496361288264,-165.39966562975724,195.05838577283768
-331.999762027433,-236.1094562255364,-211.99698503878147
173.22515787781947,176.66954109451962,190.21338824767568
174.1702364447648,86.03250522783645,62.05273212007262
74.67889560533938,124.3921806966655,169.96478735126732
126.93456229372482,-159.73475681414115,268.730707267941
-208.1037590937547,-86.92693951098343,-179.07573918880445
117.04261723228201,201.47346253007635,103.53130773077653
-102.47773636542983,-11.098058913328996,-49.12419263827266
-211.31113060281126,-133.92157675489597,-138.14453831752851
-113.9124157953597,-26.63479168856563,-166.71353243844
200.40285528798034,229.2687608597485,122.99282397240812
-145.67790471359342,-257.48626378176505,-164.70183137192524
-88.55920048969512,21.9024873330035,-175.46487618848212
-417.80973538123726,-445.6608822179407,-311.85420112579504
-12.18175551010383,-168.36633940199653,-36.73358283486545
-305.61501944291985,-197.77348650628517,-116.76602532061932
-593.2126125456292,-428.7646955815386,-533.0296941329686
188.31497687475812,149.71666128922809,45.25959085376987
45.5491752658444,-185.08311526912823,98.35091461535595
-220.7905296402768,-19.621140114626915,-309.7789238030861
194.00841292443909,175.2844197415439,215.80883399234662
131.60293717275658,46.6485882313472,22.701550120761947
51.12802697752222,-44.76413465562227,21.943817499734806
-84.29977420151944,-3.7470508807859724,-86.41976942395308
-113.27560620072956,176.48948172844942,-99.9386616644669
-82.23645107438436,64.91995961745346,-163.20438736664303
-232.66486395856558,-264.60290688305633,-223.35507699446842
-75.43192686334952,-33.117843377696275,-177.3591820131445
18.514243906745797,-10.095447180390831,-60.16611801002945
71.3743805233771,138.59253113636228,178.99908351407788
121.32015588229231,121.73911665956672,100.30638405807717
-421.8079343782389,-240.28222716031354,-387.7610849497547
-305.7025758375133,-168.03240020235555,-255.4735110169361
-25.180203159139857,-137.2653823263652,-23.55999189126539
-241.80438459951952,-227.78847902833593,-51.20537943522128
83.69021095580167,103.52737107406998,118.24963624558843
-238.9087415671372,-184.33308446445278,-272.94829900354165
169.89308505697298,176.82514399097803,91.16012713747565
44.15511834676379,107.91472984862375,-176.9041566548647
20.112681827653304,-29.201734564620587,34.48479658417912
-213.26501497480035,16.408349402033615,-117.57277315265218
-130.45596763528795,-70.47318229267849,-109.2552241847172
24.716172733265765,161.60887335653373,-102.7231443545069
97.36192718882077,141.16767158057775,248.97430585504705
116.23534771416327,221.55759126528824,32.07437705921628
264.33593647012543,127.00387486931118,218.75707215813628
153.3607521820394,167.1069224319281,140.12807675443327
-111.30314147271686,-6.89004561175278,-140.3936049342294
333.1270911600321,173.27328890666436,99.91225429148665
331.85278747395364,144.20698686482731,141.29440385246255
-65.0395107885437,-118.85078637179699,-347.6089924630097
-151.15436179604862,-67.74307162021297,-128.51990220307837
-123.22535129567682,-156.1263875469793,-154.6235363313977
-96.24568856775117,24.841863159763278,-17.32145576715354
-114.83845096158556,-160.10762432580455,-189.89023604371695
170.58482689109894,86.30026075182182,184.94753831252066
32.12216544697428,108.2839655905534,-57.70306045565507
-90.97668918815435,129.024793486891,199.7207089961193
-321.2283071878237,-132.9809533566889,35.007231271281306
-30.263831580964702,156.52341882381523,-96.65873673129276
-50.82579342972899,82.9086299656408,173.02838761322383
386.5920179634094,168.51321279342673,121.4945583398375
137.57251408443545,96.1144250874355,63.612775335323036
-232.12379484597977,-97.39148456141682,-142.68180175940836
-2.2125827540279515,-36.579914453220546,-51.12485991624962
297.71237580640934,111.58277018161806,288.42306784509805
122.63389020398263,189.3654250507485,306.0816798081062
245.0260598819945,204.09803730733375,140.99766668503386
-10.432125775260403,-180.77455653664066,-129.07767992923448
-293.1847376725639,-293.5585430076006,-324.4916521331106
508.3056025811328,283.76935346353275,306.5884015337472
-139.38181784566558,4.464171984039707,-176.5294213303557
306.3395741345108,212.23494212121955,387.40642847654516
-141.78746969092933,-103.56581621426331,-151.47835279675516
2.0274964361991947,-93.78625422698721,-73.04489311432795
77.11353588297855,-11.905696047868508,31.021497790896866
152.19816361554868,129.7081641804999,215.63879484376432
154.88869468892295,152.0009694256059,31.420010385731654
-107.46094045057504,-215.9236760118254,-75.88374648604453
-179.5243287494438,-50.69756130602406,-85.44482371685243
-119.46335039564218,-111.06009307310612,108.90301186117712
-373.15350503345206,-404.4110015380641,-83.84949619216711
-0.9386558224538329,-59.96435796611505,153.24524364175048
-15.264040750583494,-15.125729599335791,-61.58355508013956
-208.49792014117875,-89.64929404532106,-205.67358299851992
-90.9564040770797,-142.61068946091663,-218.37113983260278
-366.07926326209935,-364.64340781132796,-178.7462004791166
-0.7619572671229177,158.39300650796633,245.16452365831842
-218.28955116124249,-182.53334939442664,-169.19652828757182
-293.73769886009484,-264.92586833927754,-159.97664042489535
-120.96887650683573,-57.04281509965886,-40.719819521946924
-77.44219586224051,-16.04578718499582,-3.3841350170374525
114.59711132674276,2.1535059947767183,19.04199808940766
-222.04965693115315,103.89875331270424,-190.6919180580708
11.143777421106547,99.73628500280134,32.706306338843284
-158.93693974449903,-148.03498394829793,-82.42047386495963
128.09881298051948,212.09760978179656,10.49458492139791
100.48708791954999,-37.39929903883529,-120.57183957302996
66.42156418293875,-40.89542912994639,171.15901468583448
-68.58466948637216,-164.99947069432295,-166.58657502492386
244.0612211921657,138.40440367025585,117.13175976031256
297.29439379992186,148.8198455699729,258.00915591190824
6.46924927887536,52.0195154168468,13.754042851375036
276.91596519027945,451.98735109952355,281.6886463642184
-24.71482773229458,38.13240436985676,173.87186453558894
-257.61017366269493,40.266309884178256,-394.9377989697098
67.7980292527417,-0.4008646258079063,46.54871239446953
-42.964721885084096,-66.63038852268197,-100.08747170039298
-61.61916525194379,43.23510664295216,62.11613230205235
-26.516376900880335,9.280400446129885,-137.2418458276981
148.9679022751134,-54.13891779671663,-126.06644394376575
188.52388446771823,80.53836805547027,208.7981800306328
-61.330238246503804,-19.834844450133055,-293.0463939136319
-51.587225073929744,7.482389501090761,83.41963414186058
44.35850794037913,-34.73929769200966,-14.753843296155072
42.21694473154181,220.1651139392247,244.85602619831218
-242.43702698625518,-178.01039586343842,-237.28048904027682
-17.06838718258791,-40.85452866967007,-58.39414395607166
-417.00298406024694,-131.77489879732983,-255.74113672221364
25.496266101001282,48.75495339794039,-101.60893239982306
178.06114644050788,267.55054573373513,157.79668930751254
247.06389006980098,156.94583873885236,80.72008479766195
-374.07585759289543,-306.37494399642543,-321.82307805085134
191.47989077371346,294.54856626097114,88.6752568629852
-0.8174379403233846,22.08822044802269,-16.740555365744736
302.4675862056795,109.49926109370072,235.28670449927756
160.9783460140306,53.865505538598775,198.56279613905832
-125.14390413827755,-65.75803789751889,-275.0466848851334
81.84177323228937,247.41968659428827,90.68079422094814
83.74555736737965,142.71687715414427,46.25974302456837
-397.6215873036027,-178.4292926874527,-81.00002707337427
168.23023254912172,75.50223053766841,167.64483973943805
179.45315254291103,59.286063367881844,-16.761334616616576
-183.41442571847617,-151.13457187919758,-217.57580054513997
58.93860292395799,-65.3370649456083,125.82623194462926
-201.09340783534955,-172.06758094419075,-368.2680571142694
-9.55833106105642,-76.99239017404284,203.93083170155433
21.0073991721973,-149.19388705198043,34.730709722236604
-26.195289393283687,-219.82862182673074,23.30162945572428
15.086831037764764,81.64154667705135,-73.78907867959526
46.480624230383384,-61.07275376416291,159.33321427469656
-64.94831612057925,-180.52754001199153,-56.17827816064779
167.30933926380024,34.36972557148376,256.02321926211255
493.2107727092295,86.82654447115358,254.4579095614419
-30.260931058027204,176.1652620135045,177.9846496661019
-82.57542661965672,-163.51270723330026,-92.03980151064384
348.22357851013635,96.97548928249923,238.3766770314628
137.02085129430532,65.21798296068253,146.52793900458272
271.39190336373497,89.72381302637201,277.2943787573896
-170.8308958393258,-27.38410590992224,-92.03078018070728
102.30096070928683,191.94129326554477,253.73806788512093
-12.784810594473196,14.957131438567057,107.44776085704616
-320.2568347320563,-240.6326865848687,-118.05729725587437
110.73534504689057,78.9529664188941,111.39096867381708
11.634570161543978,-8.489995108003539,-53.777216591150456
207.28912379910687,177.31771309058635,211.33162245133798
203.32043046859053,34.319310138881406,251.3601614595124
-96.67986295760105,-104.9234890249992,-146.74165226666068
28.22629647890498,-194.73437378914107,-74.99396042001513
46.60493438910931,-91.10095076967518,-55.57147649984404
-172.9311465071604,-288.7100257898394,-156.0119674832588
-83.63001025617591,72.71417715069003,9.4276934698183
353.5610987371394,197.4625677329466,49.18392225270486
59.43984692948121,113.92123613599277,193.9997737588736
-3.6075932910690107,-73.95916946333271,-109.29487397363215
74.63709644542963,6.26980027478211,-36.926725209105854
-107.43639244351647,-75.12935780279395,-191.75669461980513
-9.873272406319492,-102.75210568813917,6.369824683761826
-325.73786296699444,-126.97619013962354,-222.00500336707486
12.259856511385758,130.7310708534027,77.93256333459094
-57.634992767904954,-137.21228400389955,37.891683871601465
1.7506138681379744,37.1623431098615,121.7488924167354
143.63238443018034,1.258983321609463,192.18612259182277
346.23786967552326,182.01069147703637,135.5834803013112
-26.352315105764518,-229.08689930346821,-152.0886578111442
-226.48360426255,-306.3544855928664,-61.76211225652329
-133.87329054338107,-205.54952272665687,-129.9162818153152
-326.66611773564944,-93.70915967917713,-220.92862962988278
7.152889325999835,-42.61186871243279,185.21392901144023
183.30480385780032,106.69160296668373,151.84814634094178
-317.70885357716963,-339.4804288994761,-340.8830445206819
-50.75086295194284,-85.24263766404262,201.6253511701382
-29.05586131318123,3.589188680538035,-79.16431811803494
-88.71794905330583,39.485577128953764,-73.92849477831052
94.58733111620556,300.78005204490063,52.14395633204988
251.89009923049807,281.11439883026134,295.2989261712898
153.57281571349273,24.893362492123387,2.569359333527002
-279.24830181832186,-239.5468717152014,-112.19749130219365
64.70687825536557,28.5977570925857,147.365020764757
-35.47784772368725,127.53186467673831,86.09408980325891
-330.46321573433323,-203.1855780945685,-490.50458383885353
190.46994852721394,194.00881815765186,223.04574931903966
-284.0439414368567,-263.5123537695839,-309.38633478384094
237.45537300126128,191.36440794056497,205.74762735103013
-142.6835041641145,-211.41725037018915,-184.74518835508442
96.40065761456655,113.11094895341536,29.15033209742829
-142.44636103722308,-98.3237466852922,-61.64657340433654
-104.37420868804807,-89.90480038179453,-34.91044413585701
90.71800639618682,80.01940494162098,-122.508560032629
170.07234491418396,217.37797637038707,198.36830177175278
202.66971230387793,125.66439940826051,411.6161815501241
-37.41647355188936,-171.8248781500777,136.23173881887683
-171.42327413916757,-7.524704338688784,-13.327066104968377
129.30137845551675,133.05550978836507,-156.8937439737911
-23.43101716511226,-39.73356235596135,74.50232997276852
10.486204505374234,71.51851280512328,81.79026300627919
176.47404857918005,7.813881595243469,171.5852300435089
-213.79058399406688,-147.99964033016641,-163.38117774531628
200.79233500756388,294.98988659335225,300.26735349285826
31.19994405913533,58.31620916998695,122.01948646395248
-156.4626679691355,-43.28824730272058,-1.7905681595419873
149.3658945611528,46.98113261534335,177.2562850410678
74.74898768374683,73.34410440228346,89.73604186083024
-191.98010177629106,-0.5183674046442805,-174.61051813760469
83.1842585480775,37.19448525263,-175.66608280212267
248.85743482943295,244.3727642925808,188.05229132780846
59.54597536830762,114.66965782178849,73.18344297185504
280.61800139715206,74.21352871745952,210.39150460955594
376.13543704509453,364.0431981991586,432.1615921975239
205.35558411209286,222.4405458554132,-43.05476978991941
-126.91578427995793,-161.15327964560757,-240.44241172585762
-64.28583796505738,-160.7351134255036,-74.77568263911604
-433.03842809328216,-238.65428009838385,-362.69230192630334
-198.05746564680734,-152.13419025750687,-264.5754925917248
-205.9389809005607,-179.63102417688577,-18.1928095642001
-392.0305857740174,-265.3166584267449,-368.45983741746414
-39.810931722548595,-92.89014330093055,-83.12888441141973
-91.0022444929293,-140.91913044032245,28.053816555269176
50.0443777230444,17.131508926322045,48.72858562193122
113.42440859778134,182.85059802948862,-24.74693450720083
51.303441726501724,85.22092565944695,137.85076379402724
-130.84917308395922,-102.0386887220513,-21.27928276869104
-180.60863534329417,-138.06481486044055,-227.69368602637599
156.13373613760393,111.49104277006425,25.209762668349015
-225.4849898866974,-150.25242387622762,-154.46092666460393
-146.29093895562113,-163.07189361686736,-103.77612304969699
229.2708056654045,143.87368272713508,216.49505432089416
208.39944166546184,190.14585176543395,87.1316290679318
16.345137681449,-77.82882577855335,-75.92251072803019
102.78755742418234,51.64331348180885,148.5401935871946
71.52026746972025,-139.48615581962525,47.40714976094701
-35.32885677442928,76.17832006973823,169.85281668721873
91.1383077312116,119.75760336633583,-14.412813256069736
60.19858757213416,1.0729615437598958,219.200169343997
292.3747251367674,51.28301104435073,166.97049713295
127.30196152360882,9.25524251356162,125.90282070333518
-407.52518230221796,-270.3984010607961,-270.30766486500943
-274.6566031742916,-173.7703779655109,-289.3825008965695
236.47400955679038,172.03102328143873,246.44739579875647
53.62403481481778,8.631306059170894,-15.60504015933194
90.07985395337849,103.78998173106164,157.64402976796458
-235.4977540945745,-198.65918632991037,-263.77577663423375
226.18485371381087,258.02514090278305,74.03635473335957
84.52723314886927,69.70761328562942,64.34707340212276
-115.01395022635595,-113.334128402303,-153.52256148441077
56.66701265416975,91.77532268697671,161.53788778168916
-50.14874612074176,13.457863897017482,-330.36084080592576
-44.6151351488409,-1.9553974520600577,-110.30674430877164
104.83098934941034,41.01022232700783,294.8630893129201
-92.24211490076146,-125.82841597305274,20.136162998792763
-107.78008326926128,-54.70343511634167,152.0667611331978
-97.15291469020988,-47.14644927130816,78.75943045167043
126.09022099964943,106.1148368799192,241.91544955777343
-104.53046659721186,-108.42362199979652,-104.83023891634608
-135.08793356674656,-101.01304087588817,166.61496008076105
126.27777519074849,201.405897692602,73.72786964358393
37.25104838433344,105.98013486765713,145.9675584302453
-27.03643447941566,46.85116501161196,95.83607512490667
-56.956167427212826,-189.63232743119968,-240.6483206565321
53.39590343330586,-41.86378763351384,-2.7747661716410863
-159.95387764996892,-155.57050172514775,-90.86734673994552
-183.7906909225146,-123.37490389589911,9.102840952523943
248.49507022389918,44.69682404554364,281.3165787920048
-197.48565617425427,-140.20816081923448,-98.94844686446987
-106.97710009236837,23.9867083856122,12.954711547818963
-69.5344273975697,-5.198713506451598,38.38900297431828
456.39310647453283,252.34040794653177,288.0371313596253
-163.53915200570074,-2.0372900051572658,-172.6430388337099
-117.08797232819967,-214.05077607389015,-156.99851502983077
-65.62290858673515,15.761167032756468,-4.015561600563294
88.31049542313416,158.90692790854288,8.510467399543835
2.6939636532244275,22.79199282962804,15.641918014479101
53.09491132377615,111.8621721730886,-187.35255610083064
62.76079505529612,124.54138272608381,-16.53789548526735
-213.80160567844118,-37.80589392995892,-366.01028012282865
93.99440285044378,43.97679063098029,54.405239306988584
229.20822013205148,247.79864801420788,366.51419015374034
-47.34197144494264,-104.73597042516839,-79.48181039915502
-171.90033817575247,-46.05937385305367,33.04460218363372
-61.38732316034108,-166.12913984445794,-113.02036970864282
-163.81720246565595,-246.6584839293123,-258.23888042563874
-318.44722390171125,-331.3294435038992,-172.17022750308513
-48.86220380323225,23.12634372716053,-211.86110349631932
-27.065738235460376,-115.40437173050387,96.87850251470874
216.46941833443984,-7.600997072288157,108.95189247186389
72.1435570187872,-200.42952634005627,100.02604272821407
58.90764219763655,62.725514398468206,51.44436890351114
-8.043876726545342,-134.85012428762403,77.61992253396126
-88.82698492262166,100.87194256768827,142.37767943400644
5.494277818229474,-17.34193044666123,15.661913566326636
31.93248005211131,86.76953226365949,65.98073135083365
-242.74946215147546,-230.3237619419261,-150.28832914257336
230.71919944215173,243.02500900179373,165.53127609436027
-313.4841855237559,9.45725996794165,-108.30433105849237
-0.7199689119069524,0.03538647202631943,-128.67699523370433
-34.54786857245707,-149.68891082414174,-191.47139827895552
365.1488803067231,114.86098779501826,99.51844520102512
-130.95012662705616,58.02665991981864,-106.62162989216661
154.696947718497,79.99682165430954,-40.846289383361004
-58.20560351637845,-101.17594496823807,8.313918868056804
-177.7881218193217,-81.31523346778238,-14.485548780362963
190.53359095838897,-34.876131492246714,141.08988777171555
11.028513898960295,-36.30887637810751,50.108904255362226
25.64648494980371,-82.49735186906423,-35.05816409985215
287.8838267580051,50.101755387105825,34.68714098812557
69.82606807738556,-16.13750541866537,263.3791665928209
-102.3293559035066,13.270215123923126,-154.77745507733545
265.62507438163647,68.45383578494719,223.78885156380025
337.7326363279413,259.76185804299485,327.71061061080053
183.02819052361608,116.08776934205416,136.13178489089154
-181.3406298485048,-333.9262434699428,-107.77001402400181
-346.28221379392966,-36.060159905362404,-19.330778476207573
-120.14007979003178,-210.72396490066978,-42.35065867540225
174.44312087622498,98.01797972356778,216.85549073227034
-122.36307749146647,77.0100324758314,-105.38540359860757
-55.397757011334285,-23.887179397645653,-160.08033364600647
-189.21661137072707,-165.47915165344358,-140.5368635807892
-91.01076223917694,-71.92561092277508,40.272268137798456
62.106082484842034,35.82912335563562,-87.41253348433382
181.8682197642202,-59.346378649720066,97.7424599590438
-43.629334055918704,17.58578292923208,39.15772632128309
95.22864973171374,65.94816135826737,109.09584105333666
-75.66524463193127,-179.92945669627062,-106.72229953533305
58.814333606464075,102.06343364096173,2.3895773970178102
244.39158206809648,235.9714321864148,249.50259020781814
295.10934991533685,47.58317737116641,118.14029959049047
103.69477605596438,-12.913069201735073,67.7983606128001
48.41133383579736,89.30485707534179,-29.58565749103199
228.13483291280437,-20.698646934679342,134.17159576127122
-179.63920185497565,-26.954964747107855,-149.41594917087184
346.33152606276667,65.20865705599532,66.14774480085688
-217.59242693268243,-92.04845818143653,-73.62494429738697
128.4807925235784,-179.31187529531792,148.12492953898737
-421.3636151074043,-248.35098429324145,-278.0321966450619
432.58459312312556,155.0380516222878,280.5328658724106
-27.365262574333954,68.2717782941672,-129.35545510077762
-83.15262889708032,54.84534857891807,-55.92148932578101
140.51642452820255,121.94437061809283,-14.816510176366778
-204.32090236514816,-140.10487309185913,-74.81797708883059
-180.63181206909528,-8.424108506802437,-325.57087555239633
428.3780073998094,160.39713484198052,547.2111200933259
-28.11801158294847,-60.828458652569765,-33.83898161534462
26.546820908321685,120.75330830557358,-125.23827360913462
206.33980021620587,254.1677335756218,-84.39176982185532
187.38749010017094,-37.768576303356554,184.67990889566303
128.72364377457308,101.44522905960508,230.73707160187996
-52.45857017454101,-193.93840063342938,111.57645431243284
-4.047254741683145,148.2528670925429,-5.321676746107811
196.7920253081217,230.49210562607536,114.72552964159594
5.005078115224307,12.709365801913837,177.1330979804938
-108.01978227606568,-189.2195543312392,20.463247143210793
59.204397467615166,8.731387180781537,53.64392298444376
-2.36494309273481,-55.92856623895258,45.04439254625532
8.983249835941281,-6.556184417504574,-114.94353411221782
-59.340493817473806,-9.8724881751319,-172.30818072546788
-3.393522547273543,-177.69179500866187,150.9152515908023
-9.134859776795608,-85.73109938137983,30.8147800804976
62.79400496210377,-7.398741076290593,7.146091327598761
-40.86960643526498,-255.40705162703688,-174.2267964981913
-226.5995995724091,-253.29502367569899,-322.6667110667717
37.21139100191906,115.32893722725377,5.05398809231543
125.17439023953904,148.5772020154916,-198.84682851622838
-152.4859215641973,-264.194713094873,7.220807947777907
34.247231742237844,-131.4454037560405,-10.982097983062992
20.806568387046347,4.9886701457424065,170.8771338244577
110.72403321626157,91.32942469927032,243.5326961314689
191.98663906151702,129.28725076337327,255.3068710103587
-59.230973587894276,-169.31647993757,-111.21945102124765
-365.4582914648364,-295.0561626524364,-253.00195612514423
-91.56725222646227,-6.6971278261292255,15.497098154494575
-307.04214916032606,-285.02293825801075,-238.11357941935228
129.294666714123,138.87469914008847,130.93235349340392
105.8831565192467,-22.4230955546496,30.087944744308867
7.827113811953728,-96.45424013216198,-197.86980375628463
222.88829075855426,18.92466553335998,244.23150339109472
-189.7360378103306,-56.18840023377515,-36.64837711718507
-155.79937126483284,-32.78496435592627,-208.10764555969152
25.853686063046382,-37.041073421628994,-255.7005066371121
-6.786633377413337,-257.45459245674573,-12.577720674657773
125.5686223516448,321.60312621593255,135.34015833451892
113.28809203448725,129.94514396252163,250.97341672358053
-22.683312441859773,-29.432541729364058,83.1693229530817
124.90859209226086,27.813899529909836,303.5817561444961
192.4789413181564,210.6348649314929,256.53383680407603
407.7446792825918,312.59521903140336,223.94560964327192
156.49610995636942,235.36646331855374,174.58460012104777
